sample_id,timestep,temperature_mk,emission_measure,dF_dt,target_class
179,28,3.0613953320142007,5.602943787388763e+43,-0.010210650757718799,0
179,29,3.1993573306288994,5.730530315549231e+43,-0.004707470876815042,0
180,0,1.2145150955296704,1.9176631226935263e+43,0.003730766647293164,0
180,1,2.2696562387848815,1.7386693091168028e+43,0.005222433243756898,0
180,2,1.9093332119573498,1.8984090361592818e+43,0.0025603497309208173,0
180,3,1.7382602728027983,3.05296495386068e+43,-0.014068920124856981,0
180,4,2.264226372640842,3.1902172570671345e+43,0.0002062056407535895,0
180,5,2.584473302581405,2.448459591172534e+43,0.01071675461643829,0
180,6,2.6601383920320862,3.3585865504662436e+43,-0.020389166852897402,0
180,7,2.403512996933171,2.930033605459007e+43,0.0032396849321964325,0
180,8,1.9426782969744054,3.0035447721593713e+43,-0.004626729034855003,0
180,9,3.137831100114701,3.573162130417188e+43,0.006193245244248614,0
180,10,2.297301141239405,4.3787184060440173e+43,-0.009462883346196448,0
180,11,1.6962230558593818,3.8901997639363215e+43,-0.006374708427216245,0
180,12,2.1976252037531174,4.26729781071093e+43,0.0014383698364744167,0
180,13,2.670289096637363,4.653891468377181e+43,-0.006400766829209226,0
180,14,2.6999139486735317,4.1484107065378035e+43,-0.0063335519602246105,0
180,15,3.0659173034141216,4.767746105906161e+43,-0.007369719364488538,0
180,16,2.9961366626968706,4.512970393228482e+43,-0.005235973386974987,0
180,17,2.711898186545183,4.361810226121446e+43,0.0009356377374463806,0
180,18,2.6599822721609665,5.055190749703455e+43,0.0007606804887246516,0
180,19,3.2534004274410955,5.568475606645985e+43,-0.009985704140831556,0
180,20,2.175841407478235,5.542544347190137e+43,-0.015092085665571704,0
180,21,1.539586609522117,5.430875897238068e+43,-0.019385013111609627,0
180,22,2.6416592378956207,5.99708949855188e+43,-0.0015966662903744442,0
180,23,3.02166044006602,6.274935870407889e+43,0.005270408855535154,0
180,24,3.2974036102612807,7.186816471086516e+43,-0.0072595153762655155,0
180,25,3.946058334071145,6.765823096244796e+43,0.012291429710664922,0
180,26,3.178467040426063,6.915880812533093e+43,-0.004547312017081905,0
180,27,2.978708788165257,6.632411664637291e+43,-0.0022761956935514324,0
180,28,3.5495846544464706,6.820240250526035e+43,0.0038113308424732343,0
180,29,4.070513876406284,7.715910034428256e+43,0.00437666965422468,0
181,0,5.091287878546782,1.7265686689414016e+45,-0.008415052913602637,2
181,1,6.749343260334591,2.0174672498178382e+45,0.022469485443525516,2
181,2,5.148372259286745,2.0928599991623095e+45,0.006120244364687297,2
181,3,5.581709851494239,1.9288842148923463e+45,-0.006223371983804751,2
181,4,4.95760484597116,2.25501088416246e+45,0.011048618407838075,2
181,5,5.545890344893262,2.2776436209836516e+45,0.011327921671024543,2
181,6,5.2087043144829215,3.1604271193312784e+45,0.014536454020755391,2
181,7,5.913012912162728,3.170702252422029e+45,0.009740435159491943,2
181,8,5.315138647245341,2.3843415163752387e+45,0.016131717657975747,2
181,9,6.641867032915681,2.8989158111603324e+45,-0.007587667022464509,2
181,10,6.160646282888997,3.58367219803779e+45,0.01099236048675173,2
181,11,5.907840397738733,4.177588713044686e+45,-0.0008237678654921463,2
181,12,6.178415816113788,4.5853663094038104e+45,0.01059721332868867,2
181,13,5.150642157831067,4.5644125048927015e+45,0.0011791836138468625,2
181,14,5.875684637763115,4.910988061838897e+45,0.008188208462998734,2
181,15,6.862443024891579,4.7535587730819356e+45,0.00889471556466856,2
181,16,5.796822745862521,5.127708137814924e+45,0.0010321518000885339,2
181,17,5.888986735091447,5.340535591834845e+45,0.017220083102392193,2
181,18,6.513129915516868,4.522174900247187e+45,0.030171774895291496,2
181,19,6.695183319542328,6.085620079488381e+45,0.03799331304686588,2
181,20,7.563031432317498,5.2410533390977226e+45,0.03788110367127768,2
181,21,6.502752584174488,5.0701377992448044e+45,0.029285480927202977,2
181,22,7.723604093036936,5.173170869372098e+45,0.017720092700922903,2
181,23,6.942359595369018,6.122598147935045e+45,0.02679299358993437,2
181,24,7.094085614940743,6.352367799787536e+45,0.03977651240352111,2
181,25,7.584962183013333,6.645413619719414e+45,0.03373954065454069,2
181,26,6.791067086302694,6.645565468087529e+45,0.03983303989952068,2
181,27,7.326579664658827,6.25019840433891e+45,0.04156866852369532,2
181,28,7.060212837920215,6.810394226086885e+45,0.03582364409608113,2
181,29,8.37223362686295,6.732525291712072e+45,0.04061096342732158,2
182,0,1.2043346427421335,4.472394683658448e+43,0.010997503843569746,0
182,1,1.1041539860853358,3.633301811680458e+43,0.0067467135836931065,0
182,2,0.5739702272624047,3.94627809369368e+43,-0.0012467110975918833,0
182,3,0.6568085170023107,5.48839380241002e+43,-0.0008323991076460054,0
182,4,1.8477160662700103,5.974239362701054e+43,-0.016649238795198782,0
182,5,0.7580976632623777,4.756822376880319e+43,0.007894611282619807,0
182,6,1.476386760640911,4.786687984985587e+43,-0.004719019024508113,0
182,7,1.5750326533278356,5.7430484359263095e+43,0.0173423955962264,0
182,8,1.4293655839487005,6.958813351410446e+43,-0.0006478807904472634,0
182,9,0.451042375918852,6.511596076015005e+43,0.015064889069751394,0
182,10,1.3590854146398135,6.795573364856888e+43,-0.006676499055814472,0
182,11,1.877964105926862,7.055002243700918e+43,0.014046499637929146,0
182,12,1.4034356440346998,9.263195926297295e+43,0.0046138989345711435,0
182,13,0.6737648954286679,9.76393038344439e+43,0.00589455334340317,0
182,14,1.541233146862984,9.223845616322594e+43,0.0021640585707110344,0
182,15,1.8240461920935735,1.0401353740606008e+44,-0.013554936175018465,0
182,16,0.7107024495956222,1.1974589203790519e+44,0.021633573345504326,0
182,17,1.0900891192373565,1.0054725054331463e+44,-0.00010373777533879498,0
182,18,1.7498459112272504,1.1275552770354309e+44,0.015251800148393307,0
182,19,1.7983361582660662,1.2744586978263048e+44,-0.00911535382078049,0
182,20,1.820849318925922,1.1357080248777183e+44,-0.011608310698340212,0
182,21,1.1646526763933172,1.3369269941634454e+44,0.010518925891951712,0
182,22,0.9780448217137578,1.391001180539681e+44,-0.012865903961220435,0
182,23,1.754662191883566,1.2301267497867168e+44,-0.02736624553424535,0
182,24,0.8456953705203832,1.3501569944968314e+44,-0.00039668602117331293,0
182,25,1.254662531295308,1.3087847082698514e+44,-0.0026048987711352156,0
182,26,1.7560141406600658,1.4837731307756457e+44,0.017424282769094874,0
182,27,1.0919140867123833,1.3272246291215744e+44,0.009711952410086194,0
182,28,2.1320374010031853,1.559973863904465e+44,-0.017005195058787403,0
182,29,1.7332708325637625,1.4670359149338874e+44,-0.002793756290907471,0
183,0,2.9926787774167627,1.5915498554704227e+44,-0.004049976737709312,1
183,1,2.415758051897835,1.9930100522822616e+44,-0.003483819957591004,1
183,2,1.1261913082155617,1.888329703615583e+44,-0.014362655166344948,1
183,3,2.1655198957574937,2.0008128985465764e+44,0.0035352431252655804,1
183,4,3.4931503700589435,2.190827311506618e+44,-0.0118872871541519,1
183,5,3.3506627313050603,2.7732288822216945e+44,-0.008724762608284425,1
183,6,3.3556044376102117,3.0088823731324847e+44,0.0036578086195883327,1
183,7,1.5526370921631176,2.8443200307589403e+44,0.004673005732102222,1
183,8,2.603484829180447,3.2099796761742538e+44,0.011905933115382036,1
183,9,2.9249384294425926,4.0248110499585695e+44,-0.008859120925928925,1
183,10,3.678671953249133,3.734607241819537e+44,0.012882625250766937,1
183,11,3.470965585921021,4.256850824293304e+44,0.004209457195658786,1
183,12,2.3874887153874647,3.865197614269746e+44,-0.007736647584342532,1
183,13,3.9182794162980557,4.53393663996049e+44,0.006184117908711281,1
183,14,3.4667120707705914,4.4340194063180924e+44,0.006421874068760959,1
183,15,3.1420579382198897,4.448170634829835e+44,-0.0012292341481504117,1
183,16,3.2017133566970717,5.365723808653903e+44,0.006534103858518474,1
183,17,3.263301569687168,4.088962548936177e+44,-0.004618055978412253,1
183,18,3.3305014734614016,5.185342117032153e+44,-0.010936819840093464,1
183,19,3.40436832046538,5.362577038445042e+44,0.008955931689929208,1
183,20,3.353340122050866,5.439343627238499e+44,0.0019151183135915602,1
183,21,4.004454889805002,5.431990281439752e+44,0.00651522604026857,1
183,22,2.629021705699984,6.198352751401089e+44,-0.00278610236252947,1
183,23,3.3775805051303243,5.918932209424309e+44,-6.654162436187431e-05,1
183,24,4.285227252620803,6.7433104056840026e+44,0.002978826759214909,1
183,25,3.6049266000778393,5.8004110080353996e+44,-0.00916569000223607,1
183,26,4.257887125883997,6.453086115562562e+44,-0.013529426893998534,1
183,27,4.20352451778236,6.6106347487247e+44,-0.00017189907519780338,1
183,28,4.395910150181723,7.339354264849625e+44,0.003340657061923377,1
183,29,4.4043674159564254,7.554567057636104e+44,0.002847479769038005,1
184,0,1.992132444908445,2.25681451501262e+43,0.006533597935869426,0
184,1,1.8981596372614593,1.7195963090207853e+43,0.005615002405570906,0
184,2,2.0470149612657638,3.060971167089822e+43,0.005373752036922778,0
184,3,2.773233231745738,2.5348465402268856e+43,0.004884450644470098,0
184,4,1.9580923202962366,3.3628925378551256e+43,0.0006589066134072608,0
184,5,2.15216725126761,3.3637737883016517e+43,0.012599765732718975,0
184,6,1.2374489620496698,3.819578338924527e+43,-0.0021372619228920958,0
184,7,2.1674732823375704,3.813890684990955e+43,-0.012239227802707059,0
184,8,1.8032009812904035,4.0721709603603606e+43,0.010671246330994245,0
184,9,2.3585923690383552,3.1857330857643587e+43,-0.007939262368266517,0
184,10,1.7292691449304425,4.847021993932152e+43,0.002635828425734104,0
184,11,1.414940624494143,3.8190576751395684e+43,0.021830602309801543,0
184,12,1.8344472156096376,4.489165659668991e+43,0.0071324696144695506,0
184,13,1.9452841316431762,4.963937069308962e+43,-0.02562392195668827,0
184,14,1.9134426030988683,4.858507588337177e+43,0.006845364843854653,0
184,15,2.8046761862907124,5.489646805437106e+43,0.0033838407435082337,0
184,16,2.5029444272808887,6.085841620991234e+43,0.004930447899543556,0
184,17,2.900554139898869,5.170756027581438e+43,-0.02401445540331534,0
184,18,3.0507799141395546,6.093436421914363e+43,-0.014202820235649598,0
184,19,2.8378677573991586,5.259430705010044e+43,0.011078498675246741,0
184,20,2.6361882105839425,6.498704054538124e+43,0.0026569441800834365,0
184,21,2.7328865409867085,6.685023286670537e+43,-0.003644558222292338,0
184,22,2.76090406826222,6.581198411207208e+43,-0.0015800962256835025,0
184,23,2.758245686404655,7.360972385010242e+43,0.01453918803071128,0
184,24,3.061894124093392,6.7268160202747465e+43,0.0029279820739592736,0
184,25,3.1795598281240234,7.261135849224051e+43,0.006554552945244699,0
184,26,2.1772694303280646,7.451798493403579e+43,0.015099568090856694,0
184,27,2.8937674443977235,7.20674925002947e+43,0.009528871756457228,0
184,28,2.7305454788702277,7.712090103262266e+43,-0.0005985947392832342,0
184,29,3.257585553609515,7.5029280258903425e+43,0.006826157435022194,0
185,0,4.206728898447427,3.871957090863864e+44,-0.004255794590985196,1
185,1,3.288530493424282,3.184839327081207e+44,-0.009858832858892826,1
185,2,2.8442206212556163,3.293506767295855e+44,-0.0006730020302544665,1
185,3,3.4747237174601606,4.100000936383762e+44,-0.010574107006302616,1
185,4,3.75275373026389,5.250379147215273e+44,0.005024445192427393,1
185,5,4.742053482492736,5.007040005132075e+44,0.003676887529786277,1
185,6,3.964712350378427,5.4606625010182004e+44,0.0056674584712862516,1
185,7,3.669024690879958,5.877121881364232e+44,-4.835545192655784e-05,1
185,8,3.72126728188765,4.352971586907341e+44,0.015080543597625845,1
185,9,4.071224701921583,5.2002362403130485e+44,0.005131174688808127,1
185,10,3.956544220686883,5.65205615707258e+44,0.0072119894230441295,1
185,11,3.602469594848098,7.0547807812765105e+44,0.010668586729153374,1
185,12,5.033168377545046,6.715267182710057e+44,-0.006020910649101787,1
185,13,4.278739204575602,7.033506674483616e+44,0.00614619527912639,1
185,14,4.713584201372691,7.130047169782734e+44,-0.0036779787355025228,1
185,15,4.6261505793568904,8.37318083700628e+44,0.008052006139867047,1
185,16,3.7498326969809814,8.700615596792168e+44,0.011055122900388074,1
185,17,5.391777823731752,8.11947627358229e+44,-0.004554057684458804,1
185,18,4.704360035703505,7.561585405080198e+44,-0.006459199985755637,1
185,19,4.5321322219256945,8.828851671543247e+44,0.011821729314684948,1
185,20,5.429773370758977,8.544354996241567e+44,-0.0010230949109621404,1
185,21,4.476343698206407,9.95516109340549e+44,-0.010423476903006962,1
185,22,4.513382104887865,1.0169536740691608e+45,-0.0015423254835539484,1
185,23,4.959021784314613,1.0510515304660575e+45,0.0002358684796805225,1
185,24,4.452525199237157,9.553459490854554e+44,0.00224371785301878,1
185,25,5.90599414763602,1.133940164901984e+45,0.0183573428514633,1
185,26,5.9260988646743975,1.1123910706510716e+45,0.008922623213261743,1
185,27,4.837718066183292,1.2049158398683225e+45,-0.013444881327442905,1
185,28,4.848463630692611,1.1898175966382011e+45,0.0035117563531279978,1
185,29,5.376082219705566,1.1201307698348803e+45,-0.0020003284676632024,1
186,0,1.739936762091737,3.1376790843118985e+44,-0.015758045596002884,1
186,1,2.230124854124076,3.574918323907538e+44,0.010870925396460942,1
186,2,2.4375212814650205,2.6003894043607977e+44,-0.0010810644945301745,1
186,3,2.478783300901641,4.767126297092264e+44,-0.00042409472162839026,1
186,4,2.7630451004515413,2.7490724663827004e+44,-0.0027753606593451745,1
186,5,2.7547427586330993,4.09641344487645e+44,-0.01784411243132941,1
186,6,2.593605810601356,3.9976145455464444e+44,0.0031567444158931883,1
186,7,2.7206558692180005,5.499535197747306e+44,0.00908390979279896,1
186,8,2.759040275878007,5.204507883168128e+44,0.005725262312018951,1
186,9,3.1025981838914607,5.833240415257634e+44,0.012309478980175512,1
186,10,3.068828243265544,5.332709713593959e+44,0.0002785245027849694,1
186,11,2.283870750930938,5.68559181362008e+44,0.02204402359947625,1
186,12,2.1819087248994653,6.424368277937676e+44,0.010954292937650052,1
186,13,3.101163111315103,6.414433899082233e+44,0.0029647784781720804,1
186,14,2.7107357625889144,7.167187514967304e+44,0.004433290743217992,1
186,15,3.2459409893678086,7.135952098697683e+44,-0.010690485533688569,1
186,16,3.6392555723390365,6.866568711683946e+44,0.013377064901036599,1
186,17,3.125712270255396,7.247125787566844e+44,-0.0072608360239082,1
186,18,2.725758063082212,7.754954592623615e+44,0.00440759660651102,1
186,19,3.9719453358070296,8.576219365579605e+44,-0.0066176553155185575,1
186,20,3.9282812954474617,8.154663522785707e+44,0.020747222420498458,1
186,21,3.3686863727497323,9.170061212834696e+44,0.010782171599654184,1
186,22,3.59013953795197,8.110268905183378e+44,0.00540310234384244,1
186,23,3.4319966529764447,8.794091663154692e+44,-0.004709902473933981,1
186,24,2.8371665989511587,9.796332707706658e+44,0.009115732428430863,1
186,25,3.0421706087171154,9.290935436932315e+44,-0.009174597883038715,1
186,26,3.690819367947376,1.0254262273065428e+45,-0.010950099844826913,1
186,27,4.026209823209202,1.1019330700922473e+45,-0.017144810591074422,1
186,28,3.017958082442095,1.0749262234949566e+45,-0.007909048916787374,1
186,29,3.958040526263086,1.0725329924704776e+45,-0.001787013057117831,1
187,0,1.9529977331897301,4.956483957457367e+42,0.007372273814519011,0
187,1,1.7751228189195907,5.74756934603611e+42,-0.007319188995248735,0
187,2,2.492075558407218,7.56246345384598e+42,-0.016903388077557518,0
187,3,1.4122932682494391,7.209720100628342e+42,-0.018666054993102896,0
187,4,1.8303836826529971,9.00212198659611e+42,-0.0035348372713117533,0
187,5,0.7618541487696682,7.425961665661537e+42,-0.014150606961993715,0
187,6,1.7861621499363094,8.225732603986625e+42,0.004478642471850969,0
187,7,2.0859588301392114,9.18644837051265e+42,0.004880096360017797,0
187,8,2.8729714154933177,9.840786623209704e+42,0.01451962753245582,0
187,9,2.2693140969969865,1.1008694798454749e+43,-0.005524658383844193,0
187,10,3.0949151828829162,1.00299043681731e+43,0.021537318431522182,0
187,11,2.6715241425773275,1.4128954909544041e+43,0.007373889537578919,0
187,12,2.948678053593592,1.2407646685952208e+43,-0.012603641634801625,0
187,13,2.6402971435255536,1.1973478284076133e+43,-0.006439023180901826,0
187,14,1.9189226264683175,1.164070112846242e+43,-0.0010039996558586682,0
187,15,2.620561269918463,1.4141963654256132e+43,0.0019069820191144303,0
187,16,2.210149881353986,1.409694923427321e+43,0.015810712806350744,0
187,17,2.7107410049284972,1.5309044478738848e+43,0.0025243566022457456,0
187,18,2.3270176570220347,1.5744092682480642e+43,0.0023516784962247634,0
187,19,2.213122412974106,1.6575720568520563e+43,0.016499002065190702,0
187,20,2.6487030863173744,1.6494392660988014e+43,0.006499165531363878,0
187,21,2.1098744140532535,1.6606993889605447e+43,0.004139374010321326,0
187,22,2.2054777314951894,1.820887784737077e+43,0.007892300655353002,0
187,23,1.759665227127437,1.7813419810128144e+43,0.0058479606806610095,0
187,24,2.6284160641738974,1.857114797486515e+43,-0.022365268725320058,0
187,25,2.626504601495711,1.9755236374617646e+43,0.0013352622960816486,0
187,26,3.5580103287229106,2.0113518544100157e+43,-0.007155066728480992,0
187,27,2.2406729833339343,1.8747946160312444e+43,0.004025003852086163,0
187,28,1.8855190585399333,1.9609979898117778e+43,-0.001297837223071966,0
